21640	0	1.50058e-72
21650	0	7.50289e-73
21660	0	3.75144e-73
21670	0	1.87572e-73
21680	0	9.37861e-74
21690	0	4.68931e-74
21700	0	2.34465e-74
21710	0	1.17233e-74
21720	0	5.86163e-75
21730	0	2.93082e-75
21740	0	1.46541e-75
21750	0	7.32704e-76
21760	0	3.66352e-76
21770	0	1.83176e-76
21780	0	9.1588e-77
21790	0	4.5794e-77
21800	0	2.2897e-77
21810	0	1.14485e-77
21820	0	5.72425e-78
21830	0	2.86213e-78
21840	0	1.43106e-78
21850	0	7.15531e-79
21860	0	3.57766e-79
21870	0	1.78883e-79
21880	0	8.94414e-80
21890	0	4.47207e-80
21900	0	2.23604e-80
21910	0	1.11802e-80
21920	0	5.59009e-81
21930	0	2.79504e-81
21940	0	1.39752e-81
21950	0	6.98761e-82
21960	0	3.49381e-82
21970	0	1.7469e-82
21980	0	8.73451e-83
21990	0	4.36726e-83
22000	0	2.18363e-83
22010	0	1.09181e-83
22020	0	5.45907e-84
22030	0	2.72954e-84
22040	0	1.36477e-84
22050	0	6.82384e-85
22060	0	3.41192e-85
22070	0	1.70596e-85
22080	0	8.5298e-86
22090	0	4.2649e-86
22100	0	2.13245e-86
22110	0	1.06622e-86
22120	0	5.33112e-87
22130	0	2.66556e-87
22140	0	1.33278e-87
22150	0	6.6639e-88
22160	0	3.33195e-88
22170	0	1.66598e-88
22180	0	8.32988e-89
22190	0	4.16494e-89
22200	0	2.08247e-89
22210	0	1.04124e-89
22220	0	5.20618e-90
22230	0	2.60309e-90
22240	0	1.30154e-90
22250	0	6.50772e-91
22260	0	3.25386e-91
22270	0	1.62693e-91
22280	0	8.13465e-92
22290	0	4.06732e-92
22300	0	2.03366e-92
22310	0	1.01683e-92
22320	0	5.08416e-93
22330	0	2.54208e-93
22340	0	1.27104e-93
22350	0	6.35519e-94
22360	0	3.1776e-94
22370	0	1.5888e-94
22380	0	7.94399e-95
22390	0	3.972e-95
22400	0	1.986e-95
22410	0	9.92999e-96
22420	0	4.965e-96
22430	0	2.4825e-96
22440	0	1.24125e-96
22450	0	6.20624e-97
22460	0	3.10312e-97
22470	0	1.55156e-97
22480	0	7.75781e-98
22490	0	3.8789e-98
22500	0	1.93945e-98
22510	0	9.69726e-99
22520	0	4.84863e-99
22530	0	2.42431e-99
22540	0	1.21216e-99
22550	0	6.06079e-100
22560	0	3.03039e-100
22570	0	1.5152e-100
22580	0	7.57598e-101
22590	0	3.78799e-101
22600	0	1.894e-101
22610	0	9.46998e-102
22620	0	4.73499e-102
22630	0	2.36749e-102
22640	0	1.18375e-102
22650	0	5.91874e-103
22660	0	2.95937e-103
22670	0	1.47968e-103
22680	0	7.39842e-104
22690	0	3.69921e-104
22700	0	1.84961e-104
22710	0	9.24803e-105
22720	0	4.62401e-105
22730	0	2.31201e-105
22740	0	1.156e-105
22750	0	5.78002e-106
22760	0	2.89001e-106
22770	0	1.445e-106
22780	0	7.22502e-107
22790	0	3.61251e-107
22800	0	1.80625e-107
22810	0	9.03127e-108
22820	0	4.51564e-108
22830	0	2.25782e-108
22840	0	1.12891e-108
22850	0	5.64455e-109
22860	0	2.82227e-109
22870	0	1.41114e-109
22880	0	7.05568e-110
22890	0	3.52784e-110
22900	0	1.76392e-110
22910	0	8.8196e-111
22920	0	4.4098e-111
22930	0	2.2049e-111
22940	0	1.10245e-111
22950	0	5.51225e-112
22960	0	2.75613e-112
22970	0	1.37806e-112
22980	0	6.89032e-113
22990	0	3.44516e-113
23000	0	1.72258e-113
23010	0	8.61289e-114
23020	0	4.30645e-114
23030	0	2.15322e-114
23040	0	1.07661e-114
23050	0	5.38306e-115
23060	0	2.69153e-115
23070	0	1.34576e-115
23080	0	6.72882e-116
23090	0	3.36441e-116
23100	0	1.68221e-116
23110	0	8.41103e-117
23120	0	4.20551e-117
23130	0	2.10276e-117
23140	0	1.05138e-117
23150	0	5.25689e-118
23160	0	2.62845e-118
23170	0	1.31422e-118
23180	0	6.57112e-119
23190	0	3.28556e-119
23200	0	1.64278e-119
23210	0	8.2139e-120
23220	0	4.10695e-120
23230	0	2.05347e-120
23240	0	1.02674e-120
23250	0	5.13369e-121
23260	0	2.56684e-121
23270	0	1.28342e-121
23280	0	6.41711e-122
23290	0	3.20855e-122
23300	0	1.60428e-122
23310	0	8.02138e-123
23320	0	4.01069e-123
23330	0	2.00535e-123
23340	0	1.00267e-123
23350	0	5.01336e-124
23360	0	2.50668e-124
23370	0	1.25334e-124
23380	0	6.26671e-125
23390	0	3.13335e-125
23400	0	1.56668e-125
23410	0	7.83338e-126
23420	0	3.91669e-126
23430	0	1.95835e-126
23440	0	9.79173e-127
23450	0	4.89586e-127
23460	0	2.44793e-127
23470	0	1.22397e-127
23480	0	6.11983e-128
23490	0	3.05991e-128
23500	0	1.52996e-128
23510	0	7.64979e-129
23520	0	3.82489e-129
23530	0	1.91245e-129
23540	0	9.56223e-130
23550	0	4.78112e-130
23560	0	2.39056e-130
23570	0	1.19528e-130
23580	0	5.9764e-131
23590	0	2.9882e-131
23600	0	1.4941e-131
23610	0	7.4705e-132
23620	0	3.73525e-132
23630	0	1.86762e-132
23640	0	9.33812e-133
23650	0	4.66906e-133
23660	0	2.33453e-133
23670	0	1.16726e-133
23680	0	5.83632e-134
23690	0	2.91816e-134
23700	0	1.45908e-134
23710	0	7.29541e-135
23720	0	3.6477e-135
23730	0	1.82385e-135
23740	0	9.11926e-136
23750	0	4.55963e-136
23760	0	2.27981e-136
23770	0	1.13991e-136
23780	0	5.69954e-137
23790	0	2.84977e-137
23800	0	1.42488e-137
23810	0	7.12442e-138
23820	0	3.56221e-138
23830	0	1.7811e-138
23840	0	8.90552e-139
23850	0	4.45276e-139
23860	0	2.22638e-139
23870	0	1.11319e-139
23880	0	5.56595e-140
23890	0	2.78298e-140
23900	0	1.39149e-140
23910	0	6.95744e-141
23920	0	3.47872e-141
23930	0	1.73936e-141
23940	0	8.6968e-142
23950	0	4.3484e-142
23960	0	2.1742e-142
23970	0	1.0871e-142
23980	0	5.4355e-143
23990	0	2.71775e-143
24000	0	1.35888e-143
24010	0	6.79438e-144
24020	0	3.39719e-144
24030	0	1.69859e-144
24040	0	8.49297e-145
24050	0	4.24648e-145
24060	0	2.12324e-145
24070	0	1.06162e-145
24080	0	5.30811e-146
24090	0	2.65405e-146
24100	0	1.32703e-146
24110	0	6.63513e-147
24120	0	3.31757e-147
24130	0	1.65878e-147
24140	0	8.29392e-148
24150	0	4.14696e-148
24160	0	2.07348e-148
24170	0	1.03674e-148
24180	0	5.1837e-149
24190	0	2.59185e-149
24200	0	1.29592e-149
24210	0	6.47962e-150
24220	0	3.23981e-150
24230	0	1.61991e-150
24240	0	8.09953e-151
24250	0	4.04976e-151
24260	0	2.02488e-151
24270	0	1.01244e-151
24280	0	5.0622e-152
24290	0	2.5311e-152
24300	0	1.26555e-152
24310	0	6.32776e-153
24320	0	3.16388e-153
24330	0	1.58194e-153
24340	0	7.90969e-154
24350	0	3.95485e-154
24360	0	1.97742e-154
24370	0	9.88712e-155
24380	0	4.94356e-155
24390	0	2.47178e-155
24400	0	1.23589e-155
24410	0	6.17945e-156
24420	0	3.08972e-156
24430	0	1.54486e-156
24440	0	7.72431e-157
24450	0	3.86216e-157
24460	0	1.93108e-157
24470	0	9.65539e-158
24480	0	4.82769e-158
24490	0	2.41385e-158
24500	0	1.20692e-158
24510	0	6.03462e-159
24520	0	3.01731e-159
24530	0	1.50865e-159
24540	0	7.54327e-160
24550	0	3.77164e-160
24560	0	1.88582e-160
24570	0	9.42909e-161
24580	0	4.71455e-161
24590	0	2.35727e-161
24600	0	1.17864e-161
24610	0	5.89318e-162
24620	0	2.94659e-162
24630	0	1.4733e-162
24640	0	7.36648e-163
24650	0	3.68324e-163
24660	0	1.84162e-163
24670	0	9.2081e-164
24680	0	4.60405e-164
24690	0	2.30202e-164
24700	0	1.15101e-164
24710	0	5.75506e-165
24720	0	2.87753e-165
24730	0	1.43877e-165
24740	0	7.19383e-166
24750	0	3.59691e-166
24760	0	1.79846e-166
24770	0	8.99228e-167
24780	0	4.49614e-167
24790	0	2.24807e-167
24800	0	1.12404e-167
24810	0	5.62018e-168
24820	0	2.81009e-168
24830	0	1.40504e-168
24840	0	7.02522e-169
24850	0	3.51261e-169
24860	0	1.7563e-169
24870	0	8.78152e-170
24880	0	4.39076e-170
24890	0	2.19538e-170
24900	0	1.09769e-170
24910	0	5.48845e-171
24920	0	2.74423e-171
24930	0	1.37211e-171
24940	0	6.86057e-172
24950	0	3.43028e-172
24960	0	1.71514e-172
24970	0	8.57571e-173
24980	0	4.28785e-173
24990	0	2.14393e-173
25000	0	1.07196e-173
25010	0	5.35982e-174
25020	0	2.67991e-174
25030	0	1.33995e-174
25040	0	6.69977e-175
25050	0	3.34989e-175
25060	0	1.67494e-175
25070	0	8.37471e-176
25080	0	4.18736e-176
25090	0	2.09368e-176
25100	0	1.04684e-176
25110	0	5.2342e-177
25120	0	2.6171e-177
25130	0	1.30855e-177
25140	0	6.54275e-178
25150	0	3.27137e-178
25160	0	1.63569e-178
25170	0	8.17843e-179
25180	0	4.08922e-179
25190	0	2.04461e-179
25200	0	1.0223e-179
25210	0	5.11152e-180
25220	0	2.55576e-180
25230	0	1.27788e-180
25240	0	6.3894e-181
25250	0	3.1947e-181
25260	0	1.59735e-181
25270	0	7.98675e-182
25280	0	3.99338e-182
25290	0	1.99669e-182
25300	0	9.98344e-183
25310	0	4.99172e-183
25320	0	2.49586e-183
25330	0	1.24793e-183
25340	0	6.23965e-184
25350	0	3.11982e-184
25360	0	1.55991e-184
25370	0	7.79956e-185
25380	0	3.89978e-185
25390	0	1.94989e-185
25400	0	9.74945e-186
25410	0	4.87473e-186
25420	0	2.43736e-186
25430	0	1.21868e-186
25440	0	6.09341e-187
25450	0	3.0467e-187
25460	0	1.52335e-187
25470	0	7.61676e-188
25480	0	3.80838e-188
25490	0	1.90419e-188
25500	0	9.52095e-189
25510	0	4.76047e-189
25520	0	2.38024e-189
25530	0	1.19012e-189
25540	0	5.95059e-190
25550	0	2.9753e-190
25560	0	1.48765e-190
25570	0	7.43824e-191
25580	0	3.71912e-191
25590	0	1.85956e-191
25600	0	9.2978e-192
25610	0	4.6489e-192
25620	0	2.32445e-192
25630	0	1.16223e-192
25640	0	5.81113e-193
25650	0	2.90556e-193
25660	0	1.45278e-193
25670	0	7.26391e-194
25680	0	3.63195e-194
25690	0	1.81598e-194
25700	0	9.07988e-195
25710	0	4.53994e-195
25720	0	2.26997e-195
25730	0	1.13499e-195
25740	0	5.67493e-196
25750	0	2.83746e-196
25760	0	1.41873e-196
25770	0	7.09366e-197
25780	0	3.54683e-197
25790	0	1.77341e-197
25800	0	8.86707e-198
25810	0	4.43354e-198
25820	0	2.21677e-198
25830	0	1.10838e-198
25840	0	5.54192e-199
25850	0	2.77096e-199
25860	0	1.38548e-199
25870	0	6.9274e-200
25880	0	3.4637e-200
25890	0	1.73185e-200
25900	0	8.65925e-201
25910	0	4.32963e-201
25920	0	2.16481e-201
25930	0	1.08241e-201
25940	0	5.41203e-202
25950	0	2.70602e-202
25960	0	1.35301e-202
25970	0	6.76504e-203
25980	0	3.38252e-203
25990	0	1.69126e-203
26000	0	8.4563e-204
26010	0	4.22815e-204
26020	0	2.11408e-204
26030	0	1.05704e-204
26040	0	5.28519e-205
26050	0	2.64259e-205
26060	0	1.3213e-205
26070	0	6.60648e-206
26080	0	3.30324e-206
26090	0	1.65162e-206
26100	0	8.25811e-207
26110	0	4.12905e-207
26120	0	2.06453e-207
26130	0	1.03226e-207
26140	0	5.16132e-208
26150	0	2.58066e-208
26160	0	1.29033e-208
26170	0	6.45165e-209
26180	0	3.22582e-209
26190	0	1.61291e-209
26200	0	8.06456e-210
26210	0	4.03228e-210
26220	0	2.01614e-210
26230	0	1.00807e-210
26240	0	5.04035e-211
26250	0	2.52017e-211
26260	0	1.26009e-211
26270	0	6.30044e-212
26280	0	3.15022e-212
26290	0	1.57511e-212
26300	0	7.87554e-213
26310	0	3.93777e-213
26320	0	1.96889e-213
26330	0	9.84443e-214
26340	0	4.92221e-214
26350	0	2.46111e-214
26360	0	1.23055e-214
26370	0	6.15277e-215
26380	0	3.07638e-215
26390	0	1.53819e-215
26400	0	7.69096e-216
26410	0	3.84548e-216
26420	0	1.92274e-216
26430	0	9.6137e-217
26440	0	4.80685e-217
26450	0	2.40343e-217
26460	0	1.20171e-217
26470	0	6.00856e-218
26480	0	3.00428e-218
26490	0	1.50214e-218
26500	0	7.5107e-219
26510	0	3.75535e-219
26520	0	1.87768e-219
26530	0	9.38838e-220
26540	0	4.69419e-220
26550	0	2.34709e-220
26560	0	1.17355e-220
26570	0	5.86774e-221
26580	0	2.93387e-221
26590	0	1.46693e-221
26600	0	7.33467e-222
26610	0	3.66734e-222
26620	0	1.83367e-222
26630	0	9.16834e-223
26640	0	4.58417e-223
26650	0	2.29208e-223
26660	0	1.14604e-223
26670	0	5.73021e-224
26680	0	2.86511e-224
26690	0	1.43255e-224
26700	0	7.16277e-225
26710	0	3.58138e-225
26720	0	1.79069e-225
26730	0	8.95346e-226
26740	0	4.47673e-226
26750	0	2.23836e-226
26760	0	1.11918e-226
26770	0	5.59591e-227
26780	0	2.79796e-227
26790	0	1.39898e-227
26800	0	6.99489e-228
26810	0	3.49744e-228
26820	0	1.74872e-228
26830	0	8.74361e-229
26840	0	4.37181e-229
26850	0	2.1859e-229
26860	0	1.09295e-229
26870	0	5.46476e-230
26880	0	2.73238e-230
26890	0	1.36619e-230
26900	0	6.83095e-231
26910	0	3.41547e-231
26920	0	1.70774e-231
26930	0	8.53868e-232
26940	0	4.26934e-232
26950	0	2.13467e-232
26960	0	1.06734e-232
26970	0	5.33668e-233
26980	0	2.66834e-233
26990	0	1.33417e-233
27000	0	6.67085e-234
27010	0	3.33542e-234
27020	0	1.66771e-234
27030	0	8.33856e-235
27040	0	4.16928e-235
27050	0	2.08464e-235
27060	0	1.04232e-235
27070	0	5.2116e-236
27080	0	2.6058e-236
27090	0	1.3029e-236
27100	0	6.5145e-237
27110	0	3.25725e-237
27120	0	1.62862e-237
27130	0	8.14312e-238
27140	0	4.07156e-238
27150	0	2.03578e-238
27160	0	1.01789e-238
27170	0	5.08945e-239
27180	0	2.54473e-239
27190	0	1.27236e-239
27200	0	6.36181e-240
27210	0	3.18091e-240
27220	0	1.59045e-240
27230	0	7.95227e-241
27240	0	3.97613e-241
27250	0	1.98807e-241
27260	0	9.94033e-242
27270	0	4.97017e-242
27280	0	2.48508e-242
27290	0	1.24254e-242
27300	0	6.21271e-243
27310	0	3.10635e-243
27320	0	1.55318e-243
27330	0	7.76589e-244
27340	0	3.88294e-244
27350	0	1.94147e-244
27360	0	9.70736e-245
27370	0	4.85368e-245
27380	0	2.42684e-245
27390	0	1.21342e-245
27400	0	6.0671e-246
27410	0	3.03355e-246
27420	0	1.51677e-246
27430	0	7.58387e-247
27440	0	3.79194e-247
27450	0	1.89597e-247
27460	0	9.47984e-248
27470	0	4.73992e-248
27480	0	2.36996e-248
27490	0	1.18498e-248
27500	0	5.9249e-249
27510	0	2.96245e-249
27520	0	1.48123e-249
27530	0	7.40613e-250
27540	0	3.70306e-250
27550	0	1.85153e-250
27560	0	9.25766e-251
27570	0	4.62883e-251
27580	0	2.31441e-251
27590	0	1.15721e-251
27600	0	5.78604e-252
27610	0	2.89302e-252
27620	0	1.44651e-252
27630	0	7.23254e-253
27640	0	3.61627e-253
27650	0	1.80814e-253
27660	0	9.04068e-254
27670	0	4.52034e-254
27680	0	2.26017e-254
27690	0	1.13009e-254
27700	0	5.65043e-255
27710	0	2.82521e-255
27720	0	1.41261e-255
27730	0	7.06303e-256
27740	0	3.53152e-256
27750	0	1.76576e-256
27760	0	8.82879e-257
27770	0	4.41439e-257
27780	0	2.2072e-257
27790	0	1.1036e-257
27800	0	5.51799e-258
27810	0	2.759e-258
27820	0	1.3795e-258
27830	0	6.89749e-259
27840	0	3.44875e-259
27850	0	1.72437e-259
27860	0	8.62187e-260
27870	0	4.31093e-260
27880	0	2.15547e-260
27890	0	1.07773e-260
27900	0	5.38867e-261
27910	0	2.69433e-261
27920	0	1.34717e-261
27930	0	6.73583e-262
27940	0	3.36792e-262
27950	0	1.68396e-262
27960	0	8.41979e-263
27970	0	4.2099e-263
27980	0	2.10495e-263
27990	0	1.05247e-263
28000	0	5.26237e-264
28010	0	2.63118e-264
28020	0	1.31559e-264
28030	0	6.57796e-265
28040	0	3.28898e-265
28050	0	1.64449e-265
28060	0	8.22245e-266
28070	0	4.11123e-266
28080	0	2.05561e-266
28090	0	1.02781e-266
28100	0	5.13903e-267
28110	0	2.56952e-267
28120	0	1.28476e-267
28130	0	6.42379e-268
28140	0	3.2119e-268
28150	0	1.60595e-268
28160	0	8.02974e-269
28170	0	4.01487e-269
28180	0	2.00743e-269
28190	0	1.00372e-269
28200	0	5.01859e-270
28210	0	2.50929e-270
28220	0	1.25465e-270
28230	0	6.27323e-271
28240	0	3.13662e-271
28250	0	1.56831e-271
28260	0	7.84154e-272
28270	0	3.92077e-272
28280	0	1.96039e-272
28290	0	9.80193e-273
28300	0	4.90096e-273
28310	0	2.45048e-273
28320	0	1.22524e-273
28330	0	6.1262e-274
28340	0	3.0631e-274
28350	0	1.53155e-274
28360	0	7.65775e-275
28370	0	3.82888e-275
28380	0	1.91444e-275
28390	0	9.57219e-276
28400	0	4.7861e-276
28410	0	2.39305e-276
28420	0	1.19652e-276
28430	0	5.98262e-277
28440	0	2.99131e-277
28450	0	1.49566e-277
28460	0	7.47828e-278
28470	0	3.73914e-278
28480	0	1.86957e-278
28490	0	9.34784e-279
28500	0	4.67392e-279
28510	0	2.33696e-279
28520	0	1.16848e-279
28530	0	5.8424e-280
28540	0	2.9212e-280
28550	0	1.4606e-280
28560	0	7.303e-281
28570	0	3.6515e-281
28580	0	1.82575e-281
28590	0	9.12875e-282
28600	0	4.56438e-282
28610	0	2.28219e-282
28620	0	1.14109e-282
28630	0	5.70547e-283
28640	0	2.85274e-283
28650	0	1.42637e-283
28660	0	7.13184e-284
28670	0	3.56592e-284
28680	0	1.78296e-284
28690	0	8.9148e-285
28700	0	4.4574e-285
28710	0	2.2287e-285
28720	0	1.11435e-285
28730	0	5.57175e-286
28740	0	2.78587e-286
28750	0	1.39294e-286
28760	0	6.96469e-287
28770	0	3.48234e-287
28780	0	1.74117e-287
28790	0	8.70586e-288
28800	0	4.35293e-288
28810	0	2.17646e-288
28820	0	1.08823e-288
28830	0	5.44116e-289
28840	0	2.72058e-289
28850	0	1.36029e-289
28860	0	6.80145e-290
28870	0	3.40073e-290
28880	0	1.70036e-290
28890	0	8.50182e-291
28900	0	4.25091e-291
28910	0	2.12545e-291
28920	0	1.06273e-291
28930	0	5.31363e-292
28940	0	2.65682e-292
28950	0	1.32841e-292
28960	0	6.64204e-293
28970	0	3.32102e-293
28980	0	1.66051e-293
28990	0	8.30255e-294
29000	0	4.15128e-294
29010	0	2.07564e-294
29020	0	1.03782e-294
29030	0	5.1891e-295
29040	0	2.59455e-295
29050	0	1.29727e-295
29060	0	6.48637e-296
29070	0	3.24319e-296
29080	0	1.62159e-296
29090	0	8.10796e-297
29100	0	4.05398e-297
29110	0	2.02699e-297
29120	0	1.0135e-297
29130	0	5.06748e-298
29140	0	2.53374e-298
29150	0	1.26687e-298
29160	0	6.33435e-299
29170	0	3.16717e-299
29180	0	1.58359e-299
29190	0	7.91793e-300
29200	0	3.95897e-300
29210	0	1.97948e-300
29220	0	9.89742e-301
29230	0	4.94871e-301
29240	0	2.47435e-301
29250	0	1.23718e-301
29260	0	6.18588e-302
29270	0	3.09294e-302
29280	0	1.54647e-302
29290	0	7.73236e-303
29300	0	3.86618e-303
29310	0	1.93309e-303
29320	0	9.66545e-304
29330	0	4.83272e-304
29340	0	2.41636e-304
29350	0	1.20818e-304
29360	0	6.0409e-305
29370	0	3.02045e-305
29380	0	1.51023e-305
29390	0	7.55113e-306
29400	0	3.77556e-306
29410	0	1.88778e-306
29420	0	9.43891e-307
29430	0	4.71946e-307
29440	0	2.35973e-307
29450	0	1.17986e-307
29460	0	5.89932e-308
29470	0	2.94966e-308
29480	0	1.47483e-308
29490	0	7.37415e-309
29500	0	3.68707e-309
29510	0	1.84354e-309
29520	0	9.21769e-310
29530	0	4.60884e-310
29540	0	2.30442e-310
29550	0	1.15221e-310
29560	0	5.76105e-311
29570	0	2.88053e-311
29580	0	1.44026e-311
29590	0	7.20132e-312
29600	0	3.60066e-312
29610	0	1.80033e-312
29620	0	9.00165e-313
29630	0	4.50082e-313
29640	0	2.25041e-313
29650	0	1.12521e-313
29660	0	5.62603e-314
29670	0	2.81301e-314
29680	0	1.40651e-314
29690	0	7.03254e-315
29700	0	3.51627e-315
29710	0	1.75813e-315
29720	0	8.79067e-316
29730	0	4.39534e-316
29740	0	2.19767e-316
29750	0	1.09883e-316
29760	0	5.49417e-317
29770	0	2.74709e-317
29780	0	1.37354e-317
29790	0	6.86771e-318
29800	0	3.43386e-318
29810	0	1.71693e-318
29820	0	8.58464e-319
29830	0	4.29234e-319
29840	0	2.14617e-319
29850	0	1.07311e-319
29860	0	5.36555e-320
29870	0	2.68278e-320
29880	0	1.34139e-320
29890	0	6.70941e-321
29900	0	3.35471e-321
29910	0	1.67982e-321
29920	0	8.39912e-322
29930	0	4.19956e-322
29940	0	2.07508e-322
29950	0	1.03754e-322
29960	0	4.94066e-323
29970	0	2.47033e-323
29980	0	9.88131e-324
29990	0	4.94066e-324
30000	0	0
